race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
201803020408,,,1800,芝,良,8,4,8,レッドアメリア,牝4,55,柴田善臣,1:49.8,アタマ,15-15-13-11,36.2,163.5,14,464(+10),2018,03,02,04,08,5:870,5:260|10:410|14:190,5 - 10:5270,5 → 10:10610,5 - 10:1660|5 - 14:760|10 - 14:1310,5 - 10 - 14:8280,5 → 10 → 14:64310
201803020408,,,1800,芝,良,9,8,16,ミネット,牝5,55,杉原誠人,1:49.9,3/4,4-6-9-10,36.8,10.1,6,450(-4),2018,03,02,04,08,5:870,5:260|10:410|14:190,5 - 10:5270,5 → 10:10610,5 - 10:1660|5 - 14:760|10 - 14:1310,5 - 10 - 14:8280,5 → 10 → 14:64310
201803020408,,,1800,芝,良,10,8,15,ロードリベラル,セ4,57,石川裕紀,1:49.9,ハナ,13-13-6-6,37.0,6.2,3,420(+6),2018,03,02,04,08,5:870,5:260|10:410|14:190,5 - 10:5270,5 → 10:10610,5 - 10:1660|5 - 14:760|10 - 14:1310,5 - 10 - 14:8280,5 → 10 → 14:64310
201803020408,,,1800,芝,良,11,6,12,マルターズゲイル,牡5,57,田中勝春,1:50.0,1/2,11-12-9-8,36.9,71.4,12,480(-2),2018,03,02,04,08,5:870,5:260|10:410|14:190,5 - 10:5270,5 → 10:10610,5 - 10:1660|5 - 14:760|10 - 14:1310,5 - 10 - 14:8280,5 → 10 → 14:64310
201803020408,,,1800,芝,良,12,6,11,ファイアプルーフ,牡3,52,藤田菜七,1:50.6,3.1/2,13-14-16-16,36.7,40.4,9,488(+2),2018,03,02,04,08,5:870,5:260|10:410|14:190,5 - 10:5270,5 → 10:10610,5 - 10:1660|5 - 14:760|10 - 14:1310,5 - 10 - 14:8280,5 → 10 → 14:64310
201803020408,,,1800,芝,良,13,5,9,スイートメモリーズ,牝5,55,大庭和弥,1:50.6,ハナ,9-10-11-13,37.2,169.2,15,514(-2),2018,03,02,04,08,5:870,5:260|10:410|14:190,5 - 10:5270,5 → 10:10610,5 - 10:1660|5 - 14:760|10 - 14:1310,5 - 10 - 14:8280,5 → 10 → 14:64310
201803020408,,,1800,芝,良,14,7,13,タイセイヴィクター,セ5,54,木幡育也,1:50.7,1/2,1-1-1-1,38.9,64.8,10,502(-2),2018,03,02,04,08,5:870,5:260|10:410|14:190,5 - 10:5270,5 → 10:10610,5 - 10:1660|5 - 14:760|10 - 14:1310,5 - 10 - 14:8280,5 → 10 → 14:64310
201803020408,,,1800,芝,良,15,1,2,フラワープレミア,牡4,57,江田照男,1:50.8,3/4,11-10-13-14,37.2,184.2,16,482(+6),2018,03,02,04,08,5:870,5:260|10:410|14:190,5 - 10:5270,5 → 10:10610,5 - 10:1660|5 - 14:760|10 - 14:1310,5 - 10 - 14:8280,5 → 10 → 14:64310
201803020408,,,1800,芝,良,16,4,7,アスコットチャンプ,セ5,57,津村明秀,1:51.0,1.1/4,9-9-13-15,37.4,100.8,13,468(-2),2018,03,02,04,08,5:870,5:260|10:410|14:190,5 - 10:5270,5 → 10:10610,5 - 10:1660|5 - 14:760|10 - 14:1310,5 - 10 - 14:8280,5 → 10 → 14:64310
201803020409,彦星賞,,1200,芝,良,1,4,7,ツヅク,牝4,55,江田照男,1:09.5,,4-3,35.4,12.0,6,456(+18),2018,03,02,04,09,7:1200,7:430|5:210|12:2650,5 - 7:4200,7 → 5:8860,5 - 7:1370|7 - 12:13800|5 - 12:12120,5 - 7 - 12:156420,7 → 5 → 12:541860
201803020409,彦星賞,,1200,芝,良,2,3,5,ヴェルスパー,牝3,52,戸崎圭太,1:09.5,ハナ,8-7,35.1,4.8,2,432(-4),2018,03,02,04,09,7:1200,7:430|5:210|12:2650,5 - 7:4200,7 → 5:8860,5 - 7:1370|7 - 12:13800|5 - 12:12120,5 - 7 - 12:156420,7 → 5 → 12:541860
201803020409,彦星賞,,1200,芝,良,3,7,12,カワキタピリカ,牡5,57,武士沢友,1:09.8,1.3/4,11-9,35.0,160.9,12,500(-8),2018,03,02,04,09,7:1200,7:430|5:210|12:2650,5 - 7:4200,7 → 5:8860,5 - 7:1370|7 - 12:13800|5 - 12:12120,5 - 7 - 12:156420,7 → 5 → 12:541860
201803020409,彦星賞,,1200,芝,良,4,7,13,アイアムヒメ,牝3,52,田中勝春,1:09.8,クビ,9-9,35.3,36.7,10,458(+4),2018,03,02,04,09,7:1200,7:430|5:210|12:2650,5 - 7:4200,7 → 5:8860,5 - 7:1370|7 - 12:13800|5 - 12:12120,5 - 7 - 12:156420,7 → 5 → 12:541860
201803020409,彦星賞,,1200,芝,良,5,5,8,コンピレーション,牡4,57,石橋脩,1:09.9,クビ,11-13,35.1,13.2,7,484(+2),2018,03,02,04,09,7:1200,7:430|5:210|12:2650,5 - 7:4200,7 → 5:8860,5 - 7:1370|7 - 12:13800|5 - 12:12120,5 - 7 - 12:156420,7 → 5 → 12:541860
201803020409,彦星賞,,1200,芝,良,6,8,15,アシャカデッシュ,牡3,54,津村明秀,1:09.9,クビ,6-5,35.6,22.5,8,498(-2),2018,03,02,04,09,7:1200,7:430|5:210|12:2650,5 - 7:4200,7 → 5:8860,5 - 7:1370|7 - 12:13800|5 - 12:12120,5 - 7 - 12:156420,7 → 5 → 12:541860
201803020409,彦星賞,,1200,芝,良,7,5,9,タケショウベスト,牝4,55,蛯名正義,1:10.0,クビ,3-3,36.0,2.9,1,462(-4),2018,03,02,04,09,7:1200,7:430|5:210|12:2650,5 - 7:4200,7 → 5:8860,5 - 7:1370|7 - 12:13800|5 - 12:12120,5 - 7 - 12:156420,7 → 5 → 12:541860
201803020409,彦星賞,,1200,芝,良,8,6,10,タキオンレイ,牝4,55,村田一誠,1:10.1,3/4,11-13,35.3,254.7,15,482(+6),2018,03,02,04,09,7:1200,7:430|5:210|12:2650,5 - 7:4200,7 → 5:8860,5 - 7:1370|7 - 12:13800|5 - 12:12120,5 - 7 - 12:156420,7 → 5 → 12:541860
201803020409,彦星賞,,1200,芝,良,9,8,14,フリームーヴメント,牡5,57,丸田恭介,1:10.1,クビ,15-15,35.1,127.5,11,458(0),2018,03,02,04,09,7:1200,7:430|5:210|12:2650,5 - 7:4200,7 → 5:8860,5 - 7:1370|7 - 12:13800|5 - 12:12120,5 - 7 - 12:156420,7 → 5 → 12:541860
201803020409,彦星賞,,1200,芝,良,10,2,2,ナリノメジャー,牝4,55,田辺裕信,1:10.3,1,10-11,35.6,5.1,3,462(-4),2018,03,02,04,09,7:1200,7:430|5:210|12:2650,5 - 7:4200,7 → 5:8860,5 - 7:1370|7 - 12:13800|5 - 12:12120,5 - 7 - 12:156420,7 → 5 → 12:541860
201803020409,彦星賞,,1200,芝,良,11,6,11,アイムウィッシング,牝5,55,柴田大知,1:10.3,クビ,11-11,35.5,186.3,13,456(+6),2018,03,02,04,09,7:1200,7:430|5:210|12:2650,5 - 7:4200,7 → 5:8860,5 - 7:1370|7 - 12:13800|5 - 12:12120,5 - 7 - 12:156420,7 → 5 → 12:541860
201803020409,彦星賞,,1200,芝,良,12,3,4,セイウンリリシイ,牝3,52,内田博幸,1:10.4,1/2,6-7,36.1,11.8,5,462(+4),2018,03,02,04,09,7:1200,7:430|5:210|12:2650,5 - 7:4200,7 → 5:8860,5 - 7:1370|7 - 12:13800|5 - 12:12120,5 - 7 - 12:156420,7 → 5 → 12:541860
201803020409,彦星賞,,1200,芝,良,13,1,1,ブランメジェール,牝4,55,北村宏司,1:10.5,3/4,1-1,36.7,7.5,4,480(0),2018,03,02,04,09,7:1200,7:430|5:210|12:2650,5 - 7:4200,7 → 5:8860,5 - 7:1370|7 - 12:13800|5 - 12:12120,5 - 7 - 12:156420,7 → 5 → 12:541860
201803020409,彦星賞,,1200,芝,良,14,2,3,ココロストライク,牝3,52,柴田善臣,1:10.8,1.3/4,2-2,36.9,27.2,9,468(+6),2018,03,02,04,09,7:1200,7:430|5:210|12:2650,5 - 7:4200,7 → 5:8860,5 - 7:1370|7 - 12:13800|5 - 12:12120,5 - 7 - 12:156420,7 → 5 → 12:541860
201803020409,彦星賞,,1200,芝,良,15,4,6,レトリック,牡3,54,岩崎翼,1:11.0,1.1/4,4-5,36.9,251.4,14,442(0),2018,03,02,04,09,7:1200,7:430|5:210|12:2650,5 - 7:4200,7 → 5:8860,5 - 7:1370|7 - 12:13800|5 - 12:12120,5 - 7 - 12:156420,7 → 5 → 12:541860
201803020410,天の川賞,,1700,ダート,重,1,1,1,ワイルドカード,牡4,57,北村宏司,1:44.0,,1-1-1-1,36.8,1.8,1,548(+4),2018,03,02,04,10,1:180,1:110|12:130|3:200,1 - 12:330,1 → 12:540,1 - 12:180|1 - 3:320|3 - 12:520,1 - 3 - 12:840,1 → 12 → 3:2280
201803020410,天の川賞,,1700,ダート,重,2,7,12,テルペリオン,牡4,57,石川裕紀,1:45.4,9,3-5-4-6,37.7,3.7,2,514(-6),2018,03,02,04,10,1:180,1:110|12:130|3:200,1 - 12:330,1 → 12:540,1 - 12:180|1 - 3:320|3 - 12:520,1 - 3 - 12:840,1 → 12 → 3:2280
201803020410,天の川賞,,1700,ダート,重,3,2,3,ゴールドブラッド,牡4,57,田中勝春,1:45.5,3/4,2-2-2-2,38.2,12.1,4,496(+4),2018,03,02,04,10,1:180,1:110|12:130|3:200,1 - 12:330,1 → 12:540,1 - 12:180|1 - 3:320|3 - 12:520,1 - 3 - 12:840,1 → 12 → 3:2280
201803020410,天の川賞,,1700,ダート,重,4,3,4,ボールドアテンプト,牝5,55,田辺裕信,1:45.6,1/2,7-7-7-6,37.7,138.8,12,468(+6),2018,03,02,04,10,1:180,1:110|12:130|3:200,1 - 12:330,1 → 12:540,1 - 12:180|1 - 3:320|3 - 12:520,1 - 3 - 12:840,1 → 12 → 3:2280
201803020410,天の川賞,,1700,ダート,重,5,2,2,ベバスカーン,牡5,57,横山典弘,1:45.7,1/2,14-14-13-13,36.8,47.2,8,540(-2),2018,03,02,04,10,1:180,1:110|12:130|3:200,1 - 12:330,1 → 12:540,1 - 12:180|1 - 3:320|3 - 12:520,1 - 3 - 12:840,1 → 12 → 3:2280
201803020410,天の川賞,,1700,ダート,重,6,8,15,ディグニファイド,セ6,57,丸田恭介,1:45.8,1/2,3-2-3-3,38.3,78.3,10,522(-2),2018,03,02,04,10,1:180,1:110|12:130|3:200,1 - 12:330,1 → 12:540,1 - 12:180|1 - 3:320|3 - 12:520,1 - 3 - 12:840,1 → 12 → 3:2280
201803020410,天の川賞,,1700,ダート,重,7,4,7,コスモバーダン,牡6,57,柴田大知,1:45.8,アタマ,6-5-4-5,38.1,61.3,9,522(+6),2018,03,02,04,10,1:180,1:110|12:130|3:200,1 - 12:330,1 → 12:540,1 - 12:180|1 - 3:320|3 - 12:520,1 - 3 - 12:840,1 → 12 → 3:2280
201803020410,天の川賞,,1700,ダート,重,8,3,5,ベラポーサ,牝5,55,石橋脩,1:45.9,クビ,3-4-4-3,38.3,26.5,6,494(-10),2018,03,02,04,10,1:180,1:110|12:130|3:200,1 - 12:330,1 → 12:540,1 - 12:180|1 - 3:320|3 - 12:520,1 - 3 - 12:840,1 → 12 → 3:2280
201803020410,天の川賞,,1700,ダート,重,9,4,6,ドリームリヴァール,セ8,57,原田和真,1:46.7,5,9-10-10-8,38.4,243.6,15,458(+2),2018,03,02,04,10,1:180,1:110|12:130|3:200,1 - 12:330,1 → 12:540,1 - 12:180|1 - 3:320|3 - 12:520,1 - 3 - 12:840,1 → 12 → 3:2280
201803020410,天の川賞,,1700,ダート,重,10,6,10,フジゴウカイ,牡6,57,武士沢友,1:46.8,1/2,15-15-13-13,37.9,206.1,14,502(-6),2018,03,02,04,10,1:180,1:110|12:130|3:200,1 - 12:330,1 → 12:540,1 - 12:180|1 - 3:320|3 - 12:520,1 - 3 - 12:840,1 → 12 → 3:2280
201803020410,天の川賞,,1700,ダート,重,11,7,13,ディアドナテロ,牡6,57,戸崎圭太,1:46.8,アタマ,7-7-9-8,38.7,27.6,7,500(+2),2018,03,02,04,10,1:180,1:110|12:130|3:200,1 - 12:330,1 → 12:540,1 - 12:180|1 - 3:320|3 - 12:520,1 - 3 - 12:840,1 → 12 → 3:2280
201803020410,天の川賞,,1700,ダート,重,12,5,8,ロスカボス,牡5,57,江田照男,1:47.0,1.1/4,12-12-12-11,38.4,12.2,5,500(-2),2018,03,02,04,10,1:180,1:110|12:130|3:200,1 - 12:330,1 → 12:540,1 - 12:180|1 - 3:320|3 - 12:520,1 - 3 - 12:840,1 → 12 → 3:2280
201803020410,天の川賞,,1700,ダート,重,13,5,9,ルーレットクイーン,牝5,55,嘉藤貴行,1:47.2,1,9-9-7-8,39.2,106.2,11,436(+2),2018,03,02,04,10,1:180,1:110|12:130|3:200,1 - 12:330,1 → 12:540,1 - 12:180|1 - 3:320|3 - 12:520,1 - 3 - 12:840,1 → 12 → 3:2280
201803020410,天の川賞,,1700,ダート,重,14,8,14,シベリウス,牡5,57,村田一誠,1:47.3,1/2,9-11-10-12,38.9,176.6,13,460(-2),2018,03,02,04,10,1:180,1:110|12:130|3:200,1 - 12:330,1 → 12:540,1 - 12:180|1 - 3:320|3 - 12:520,1 - 3 - 12:840,1 → 12 → 3:2280
201803020410,天の川賞,,1700,ダート,重,15,6,11,カブキモノ,牡5,57,内田博幸,1:47.9,3.1/2,13-13-15-15,38.6,8.4,3,506(-2),2018,03,02,04,10,1:180,1:110|12:130|3:200,1 - 12:330,1 → 12:540,1 - 12:180|1 - 3:320|3 - 12:520,1 - 3 - 12:840,1 → 12 → 3:2280
201803020411,七夕賞,,2000,芝,良,1,4,4,メドウラーク,牡7,54,丸田恭介,2:00.8,,11-10-8-6,37.5,100.8,11,506(-2),2018,03,02,04,11,4:10080,4:1290|5:260|8:2660,4 - 5:23250,4 → 5:68760,4 - 5:4200|4 - 8:23240|5 - 8:12390,4 - 5 - 8:293520,4 → 5 → 8:2563330
201803020411,七夕賞,,2000,芝,良,2,5,5,マイネルサージュ,牡6,55,津村明秀,2:00.8,クビ,12-12-10-6,37.3,7.8,4,506(0),2018,03,02,04,11,4:10080,4:1290|5:260|8:2660,4 - 5:23250,4 → 5:68760,4 - 5:4200|4 - 8:23240|5 - 8:12390,4 - 5 - 8:293520,4 → 5 → 8:2563330
201803020411,七夕賞,,2000,芝,良,3,6,8,パワーポケット,牡6,50,江田照男,2:01.2,2,6-7-4-3,38.2,138.1,12,534(-6),2018,03,02,04,11,4:10080,4:1290|5:260|8:2660,4 - 5:23250,4 → 5:68760,4 - 5:4200|4 - 8:23240|5 - 8:12390,4 - 5 - 8:293520,4 → 5 → 8:2563330
201803020411,七夕賞,,2000,芝,良,4,5,6,サーブルオール,牡5,55,戸崎圭太,2:01.3,3/4,9-9-7-3,38.2,2.8,1,486(-2),2018,03,02,04,11,4:10080,4:1290|5:260|8:2660,4 - 5:23250,4 → 5:68760,4 - 5:4200|4 - 8:23240|5 - 8:12390,4 - 5 - 8:293520,4 → 5 → 8:2563330
201803020411,七夕賞,,2000,芝,良,5,6,7,ワンブレスアウェイ,牝5,53,石橋脩,2:01.5,1.1/4,2-2-2-2,38.8,9.4,7,488(+12),2018,03,02,04,11,4:10080,4:1290|5:260|8:2660,4 - 5:23250,4 → 5:68760,4 - 5:4200|4 - 8:23240|5 - 8:12390,4 - 5 - 8:293520,4 → 5 → 8:2563330
201803020411,七夕賞,,2000,芝,良,6,7,10,レイホーロマンス,牝5,51,内田博幸,2:01.6,1/2,6-7-8-9,38.3,6.7,2,420(0),2018,03,02,04,11,4:10080,4:1290|5:260|8:2660,4 - 5:23250,4 → 5:68760,4 - 5:4200|4 - 8:23240|5 - 8:12390,4 - 5 - 8:293520,4 → 5 → 8:2563330
201803020411,七夕賞,,2000,芝,良,7,2,2,キンショーユキヒメ,牝5,54,北村宏司,2:01.6,ハナ,9-10-10-8,38.1,8.6,5,504(-10),2018,03,02,04,11,4:10080,4:1290|5:260|8:2660,4 - 5:23250,4 → 5:68760,4 - 5:4200|4 - 8:23240|5 - 8:12390,4 - 5 - 8:293520,4 → 5 → 8:2563330
201803020411,七夕賞,,2000,芝,良,8,3,3,マイネルフロスト,牡7,57,柴田大知,2:02.6,6,6-5-3-3,39.7,8.9,6,496(0),2018,03,02,04,11,4:10080,4:1290|5:260|8:2660,4 - 5:23250,4 → 5:68760,4 - 5:4200|4 - 8:23240|5 - 8:12390,4 - 5 - 8:293520,4 → 5 → 8:2563330
201803020411,七夕賞,,2000,芝,良,9,8,11,マイネルミラノ,牡8,57,田辺裕信,2:02.8,1.1/4,1-1-1-1,40.6,11.1,8,488(-4),2018,03,02,04,11,4:10080,4:1290|5:260|8:2660,4 - 5:23250,4 → 5:68760,4 - 5:4200|4 - 8:23240|5 - 8:12390,4 - 5 - 8:293520,4 → 5 → 8:2563330
201803020411,七夕賞,,2000,芝,良,10,7,9,バーディーイーグル,牡8,53,柴田善臣,2:06.3,大,2-2-4-10,43.3,41.7,9,498(+4),2018,03,02,04,11,4:10080,4:1290|5:260|8:2660,4 - 5:23250,4 → 5:68760,4 - 5:4200|4 - 8:23240|5 - 8:12390,4 - 5 - 8:293520,4 → 5 → 8:2563330
201803020411,七夕賞,,2000,芝,良,11,8,12,シルクドリーマー,牡9,53,石川裕紀,2:17.5,大,2-4-12-11,53.4,85.3,10,492(+2),2018,03,02,04,11,4:10080,4:1290|5:260|8:2660,4 - 5:23250,4 → 5:68760,4 - 5:4200|4 - 8:23240|5 - 8:12390,4 - 5 - 8:293520,4 → 5 → 8:2563330
201803020412,織姫賞,,1700,ダート,稍重,1,3,3,フクサンローズ,牝4,55,田辺裕信,1:44.7,,9-9-5-4,37.3,3.0,1,454(-4),2018,03,02,04,12,3:300,3:110|9:130|1:120,3 - 9:500,3 → 9:860,3 - 9:200|1 - 3:190|1 - 9:270,1 - 3 - 9:390,3 → 9 → 1:2060
201803020412,織姫賞,,1700,ダート,稍重,2,7,9,パイルーチェ,牝4,55,津村明秀,1:44.9,1.1/4,6-6-4-2,38.0,4.3,3,464(-8),2018,03,02,04,12,3:300,3:110|9:130|1:120,3 - 9:500,3 → 9:860,3 - 9:200|1 - 3:190|1 - 9:270,1 - 3 - 9:390,3 → 9 → 1:2060
201803020412,織姫賞,,1700,ダート,稍重,3,1,1,マリームーン,牝3,52,北村宏司,1:45.0,3/4,3-3-3-1,38.7,3.3,2,462(+4),2018,03,02,04,12,3:300,3:110|9:130|1:120,3 - 9:500,3 → 9:860,3 - 9:200|1 - 3:190|1 - 9:270,1 - 3 - 9:390,3 → 9 → 1:2060
201803020412,織姫賞,,1700,ダート,稍重,4,2,2,ドヒョウギワ,牝3,52,内田博幸,1:46.0,6,7-7-8-8,37.9,13.9,6,498(-4),2018,03,02,04,12,3:300,3:110|9:130|1:120,3 - 9:500,3 → 9:860,3 - 9:200|1 - 3:190|1 - 9:270,1 - 3 - 9:390,3 → 9 → 1:2060
201803020412,織姫賞,,1700,ダート,稍重,5,8,10,クリノヴィクトリア,牝4,55,戸崎圭太,1:46.2,1.1/4,5-4-5-6,38.9,8.7,5,440(0),2018,03,02,04,12,3:300,3:110|9:130|1:120,3 - 9:500,3 → 9:860,3 - 9:200|1 - 3:190|1 - 9:270,1 - 3 - 9:390,3 → 9 → 1:2060
201803020412,織姫賞,,1700,ダート,稍重,6,6,6,アルセナーレ,牝5,55,石橋脩,1:46.8,3.1/2,2-1-1-2,40.7,7.5,4,520(-12),2018,03,02,04,12,3:300,3:110|9:130|1:120,3 - 9:500,3 → 9:860,3 - 9:200|1 - 3:190|1 - 9:270,1 - 3 - 9:390,3 → 9 → 1:2060
201803020412,織姫賞,,1700,ダート,稍重,7,6,7,スズカプリティー,牝7,55,武士沢友,1:47.5,4,10-11-8-9,39.3,100.1,10,460(-14),2018,03,02,04,12,3:300,3:110|9:130|1:120,3 - 9:500,3 → 9:860,3 - 9:200|1 - 3:190|1 - 9:270,1 - 3 - 9:390,3 → 9 → 1:2060
201803020412,織姫賞,,1700,ダート,稍重,8,4,4,ディアベリンダ,牝3,52,丸田恭介,1:47.5,クビ,11-10-10-9,39.1,43.1,7,446(+2),2018,03,02,04,12,3:300,3:110|9:130|1:120,3 - 9:500,3 → 9:860,3 - 9:200|1 - 3:190|1 - 9:270,1 - 3 - 9:390,3 → 9 → 1:2060
201803020412,織姫賞,,1700,ダート,稍重,9,5,5,ウインメディウム,牝3,52,宮崎北斗,1:47.9,2.1/2,4-4-5-6,40.6,54.6,8,484(+14),2018,03,02,04,12,3:300,3:110|9:130|1:120,3 - 9:500,3 → 9:860,3 - 9:200|1 - 3:190|1 - 9:270,1 - 3 - 9:390,3 → 9 → 1:2060
201803020412,織姫賞,,1700,ダート,稍重,10,7,8,リュウシンローズ,牝4,55,菅原隆一,1:47.9,アタマ,8-8-10-11,39.5,173.0,11,460(0),2018,03,02,04,12,3:300,3:110|9:130|1:120,3 - 9:500,3 → 9:860,3 - 9:200|1 - 3:190|1 - 9:270,1 - 3 - 9:390,3 → 9 → 1:2060
201803020412,織姫賞,,1700,ダート,稍重,11,8,11,ロマンスマジック,牝4,55,杉原誠人,1:49.7,大,1-2-2-5,43.6,78.9,9,460(+12),2018,03,02,04,12,3:300,3:110|9:130|1:120,3 - 9:500,3 → 9:860,3 - 9:200|1 - 3:190|1 - 9:270,1 - 3 - 9:390,3 → 9 → 1:2060
201803020501,,,1800,芝,良,1,2,4,セイウンオフロード,牡2,54,津村明秀,1:49.7,,13-14-12-9,36.1,3.9,1,458(+6),2018,03,02,05,01,4:390,4:160|1:190|2:1380,1 - 4:1020,4 → 1:1730,1 - 4:470|2 - 4:4130|1 - 2:5230,1 - 2 - 4:21300,4 → 1 → 2:70210
201803020501,,,1800,芝,良,2,1,1,エトワール,牝2,54,戸崎圭太,1:49.8,1/2,6-8-9-6,36.4,5.4,3,452(+2),2018,03,02,05,01,4:390,4:160|1:190|2:1380,1 - 4:1020,4 → 1:1730,1 - 4:470|2 - 4:4130|1 - 2:5230,1 - 2 - 4:21300,4 → 1 → 2:70210
201803020501,,,1800,芝,良,3,1,2,セイカヤマノ,牡2,54,武士沢友,1:49.8,ハナ,10-11-12-10,36.2,78.3,13,474(+2),2018,03,02,05,01,4:390,4:160|1:190|2:1380,1 - 4:1020,4 → 1:1730,1 - 4:470|2 - 4:4130|1 - 2:5230,1 - 2 - 4:21300,4 → 1 → 2:70210
201803020501,,,1800,芝,良,4,4,7,アセンダント,牝2,54,柴田大知,1:50.1,1.1/2,1-1-1-1,37.7,4.2,2,426(+4),2018,03,02,05,01,4:390,4:160|1:190|2:1380,1 - 4:1020,4 → 1:1730,1 - 4:470|2 - 4:4130|1 - 2:5230,1 - 2 - 4:21300,4 → 1 → 2:70210
201803020501,,,1800,芝,良,5,2,3,プッシーウィロー,牝2,51,木幡育也,1:50.1,アタマ,6-5-4-2,37.1,6.9,4,410(+6),2018,03,02,05,01,4:390,4:160|1:190|2:1380,1 - 4:1020,4 → 1:1730,1 - 4:470|2 - 4:4130|1 - 2:5230,1 - 2 - 4:21300,4 → 1 → 2:70210
201803020501,,,1800,芝,良,6,7,14,ミカエラ,牝2,54,嘉藤貴行,1:50.2,3/4,13-13-9-6,36.8,127.9,15,400(+2),2018,03,02,05,01,4:390,4:160|1:190|2:1380,1 - 4:1020,4 → 1:1730,1 - 4:470|2 - 4:4130|1 - 2:5230,1 - 2 - 4:21300,4 → 1 → 2:70210
201803020501,,,1800,芝,良,7,8,16,シックガニアン,牡2,54,内田博幸,1:50.3,1/2,12-11-2-2,37.8,8.9,5,440(+4),2018,03,02,05,01,4:390,4:160|1:190|2:1380,1 - 4:1020,4 → 1:1730,1 - 4:470|2 - 4:4130|1 - 2:5230,1 - 2 - 4:21300,4 → 1 → 2:70210
201803020501,,,1800,芝,良,8,7,13,メガディスカバリー,牡2,53,武藤雅,1:51.0,4,10-9-7-2,37.9,11.6,6,466(+4),2018,03,02,05,01,4:390,4:160|1:190|2:1380,1 - 4:1020,4 → 1:1730,1 - 4:470|2 - 4:4130|1 - 2:5230,1 - 2 - 4:21300,4 → 1 → 2:70210
201803020501,,,1800,芝,良,9,6,11,ヌチグスイ,牡2,51,山田敬士,1:51.9,5,2-2-4-6,39.0,68.8,10,434(0),2018,03,02,05,01,4:390,4:160|1:190|2:1380,1 - 4:1020,4 → 1:1730,1 - 4:470|2 - 4:4130|1 - 2:5230,1 - 2 - 4:21300,4 → 1 → 2:70210
201803020501,,,1800,芝,良,10,3,5,トーラスジェミニ,牡2,54,森泰斗,1:52.2,1.3/4,15-15-15-14,38.2,131.3,16,462(+2),2018,03,02,05,01,4:390,4:160|1:190|2:1380,1 - 4:1020,4 → 1:1730,1 - 4:470|2 - 4:4130|1 - 2:5230,1 - 2 - 4:21300,4 → 1 → 2:70210
201803020501,,,1800,芝,良,11,8,15,マイネルオリエンス,牡2,54,宮崎北斗,1:52.2,アタマ,6-7-4-10,39.3,71.8,11,464(-8),2018,03,02,05,01,4:390,4:160|1:190|2:1380,1 - 4:1020,4 → 1:1730,1 - 4:470|2 - 4:4130|1 - 2:5230,1 - 2 - 4:21300,4 → 1 → 2:70210
201803020501,,,1800,芝,良,12,3,6,ホットスタンプ,牝2,54,大野拓弥,1:52.6,2.1/2,5-5-8-10,39.3,24.8,7,448(0),2018,03,02,05,01,4:390,4:160|1:190|2:1380,1 - 4:1020,4 → 1:1730,1 - 4:470|2 - 4:4130|1 - 2:5230,1 - 2 - 4:21300,4 → 1 → 2:70210
201803020501,,,1800,芝,良,13,6,12,ナンヨーシンゲツ,牡2,54,北村宏司,1:52.7,1/2,3-3-2-5,40.2,66.8,9,450(-6),2018,03,02,05,01,4:390,4:160|1:190|2:1380,1 - 4:1020,4 → 1:1730,1 - 4:470|2 - 4:4130|1 - 2:5230,1 - 2 - 4:21300,4 → 1 → 2:70210
201803020501,,,1800,芝,良,14,4,8,マイネルオニキス,牡2,54,石川裕紀,1:53.0,1.3/4,6-10-12-13,39.4,25.5,8,452(+4),2018,03,02,05,01,4:390,4:160|1:190|2:1380,1 - 4:1020,4 → 1:1730,1 - 4:470|2 - 4:4130|1 - 2:5230,1 - 2 - 4:21300,4 → 1 → 2:70210
201803020501,,,1800,芝,良,15,5,10,ライオンロック,牡2,54,江田照男,1:54.5,9,3-3-9-14,41.1,118.4,14,480(0),2018,03,02,05,01,4:390,4:160|1:190|2:1380,1 - 4:1020,4 → 1:1730,1 - 4:470|2 - 4:4130|1 - 2:5230,1 - 2 - 4:21300,4 → 1 → 2:70210
201803020502,,,1150,ダート,稍重,1,5,10,セレナライティア,牝3,51,木幡育也,1:08.7,,1-1,36.9,11.7,4,438(+10),2018,03,02,05,02,10:1170,10:210|13:110|7:140,10 - 13:1130,10 → 13:3350,10 - 13:410|7 - 10:580|7 - 13:190,7 - 10 - 13:1510,10 → 13 → 7:15010
201803020502,,,1150,ダート,稍重,2,7,13,クレバージェット,牡3,56,石橋脩,1:09.1,2.1/2,3-2,37.1,1.8,1,512(-6),2018,03,02,05,02,10:1170,10:210|13:110|7:140,10 - 13:1130,10 → 13:3350,10 - 13:410|7 - 10:580|7 - 13:190,7 - 10 - 13:1510,10 → 13 → 7:15010
201803020502,,,1150,ダート,稍重,3,4,7,タイセイゴーディー,牡3,56,戸崎圭太,1:09.6,3,6-5,37.1,5.2,2,468(-2),2018,03,02,05,02,10:1170,10:210|13:110|7:140,10 - 13:1130,10 → 13:3350,10 - 13:410|7 - 10:580|7 - 13:190,7 - 10 - 13:1510,10 → 13 → 7:15010
