race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
201907030810,尾頭橋特別,,1400,ダート,稍重,7,3,5,ソリストサンダー,牡4,57,高倉稜,1:24.1,アタマ,12-12,36.1,10.3,5,470(-4),2019,07,03,08,10,15:240,15:130|14:210|7:730,14 - 15:720,15 → 14:1110,14 - 15:300|7 - 15:1640|7 - 14:3280,7 - 14 - 15:9060,15 → 14 → 7:28700
201907030810,尾頭橋特別,,1400,ダート,稍重,8,3,6,ワンダーレアリサル,牝5,55,国分優作,1:24.5,2.1/2,4-4,37.2,49.7,12,484(+4),2019,07,03,08,10,15:240,15:130|14:210|7:730,14 - 15:720,15 → 14:1110,14 - 15:300|7 - 15:1640|7 - 14:3280,7 - 14 - 15:9060,15 → 14 → 7:28700
201907030810,尾頭橋特別,,1400,ダート,稍重,9,5,10,ホイールバーニング,牡6,57,幸英明,1:24.6,クビ,9-8,36.8,30.9,7,526(+4),2019,07,03,08,10,15:240,15:130|14:210|7:730,14 - 15:720,15 → 14:1110,14 - 15:300|7 - 15:1640|7 - 14:3280,7 - 14 - 15:9060,15 → 14 → 7:28700
201907030810,尾頭橋特別,,1400,ダート,稍重,10,2,4,ダブルコーク,牡8,57,川又賢治,1:24.6,ハナ,16-14,36.1,85.2,14,494(+2),2019,07,03,08,10,15:240,15:130|14:210|7:730,14 - 15:720,15 → 14:1110,14 - 15:300|7 - 15:1640|7 - 14:3280,7 - 14 - 15:9060,15 → 14 → 7:28700
201907030810,尾頭橋特別,,1400,ダート,稍重,11,1,2,メイショウラビエ,牝4,55,小牧太,1:24.6,クビ,14-14,36.2,36.3,10,488(+6),2019,07,03,08,10,15:240,15:130|14:210|7:730,14 - 15:720,15 → 14:1110,14 - 15:300|7 - 15:1640|7 - 14:3280,7 - 14 - 15:9060,15 → 14 → 7:28700
201907030810,尾頭橋特別,,1400,ダート,稍重,12,1,1,アフターバーナー,セ5,57,鮫島克駿,1:24.8,1,12-12,36.9,32.7,9,514(+2),2019,07,03,08,10,15:240,15:130|14:210|7:730,14 - 15:720,15 → 14:1110,14 - 15:300|7 - 15:1640|7 - 14:3280,7 - 14 - 15:9060,15 → 14 → 7:28700
201907030810,尾頭橋特別,,1400,ダート,稍重,13,6,11,ファビラスヒーロー,セ6,57,小崎綾也,1:24.9,1/2,9-8,37.1,112.7,16,486(-2),2019,07,03,08,10,15:240,15:130|14:210|7:730,14 - 15:720,15 → 14:1110,14 - 15:300|7 - 15:1640|7 - 14:3280,7 - 14 - 15:9060,15 → 14 → 7:28700
201907030810,尾頭橋特別,,1400,ダート,稍重,14,5,9,ヤマニンリュシオル,牝4,55,伊藤工真,1:25.1,1.1/2,9-8,37.3,32.5,8,484(+6),2019,07,03,08,10,15:240,15:130|14:210|7:730,14 - 15:720,15 → 14:1110,14 - 15:300|7 - 15:1640|7 - 14:3280,7 - 14 - 15:9060,15 → 14 → 7:28700
201907030810,尾頭橋特別,,1400,ダート,稍重,15,2,3,ハゼル,牡4,57,和田竜二,1:25.5,2.1/2,14-14,37.2,8.6,4,490(-12),2019,07,03,08,10,15:240,15:130|14:210|7:730,14 - 15:720,15 → 14:1110,14 - 15:300|7 - 15:1640|7 - 14:3280,7 - 14 - 15:9060,15 → 14 → 7:28700
201907030810,尾頭橋特別,,1400,ダート,稍重,16,7,13,ベルカプリ,牝5,55,浜中俊,1:25.8,1.3/4,1-1,38.7,81.0,13,466(-2),2019,07,03,08,10,15:240,15:130|14:210|7:730,14 - 15:720,15 → 14:1110,14 - 15:300|7 - 15:1640|7 - 14:3280,7 - 14 - 15:9060,15 → 14 → 7:28700
201907030811,トヨタ賞中京記念,,1600,芝,稍重,1,3,5,グルーヴィット,牡3,52,松山弘平,1:33.6,,4-7-7,34.6,4.9,3,490(+2),2019,07,03,08,11,5:490,5:180|6:330|7:140,5 - 6:2580,5 → 6:4590,5 - 6:850|5 - 7:390|6 - 7:870,5 - 6 - 7:3100,5 → 6 → 7:15690
201907030811,トヨタ賞中京記念,,1600,芝,稍重,2,3,6,クリノガウディー,牡3,52,森裕太朗,1:33.6,ハナ,6-9-9,34.4,14.5,6,480(-8),2019,07,03,08,11,5:490,5:180|6:330|7:140,5 - 6:2580,5 → 6:4590,5 - 6:850|5 - 7:390|6 - 7:870,5 - 6 - 7:3100,5 → 6 → 7:15690
201907030811,トヨタ賞中京記念,,1600,芝,稍重,3,4,7,プリモシーン,牝4,55.5,福永祐一,1:33.7,クビ,7-5-5,35.0,2.8,1,494(-4),2019,07,03,08,11,5:490,5:180|6:330|7:140,5 - 6:2580,5 → 6:4590,5 - 6:850|5 - 7:390|6 - 7:870,5 - 6 - 7:3100,5 → 6 → 7:15690
201907030811,トヨタ賞中京記念,,1600,芝,稍重,4,8,15,ミエノサクシード,牝6,54,川島信二,1:33.7,クビ,13-13-10,34.3,11.5,4,474(+8),2019,07,03,08,11,5:490,5:180|6:330|7:140,5 - 6:2580,5 → 6:4590,5 - 6:850|5 - 7:390|6 - 7:870,5 - 6 - 7:3100,5 → 6 → 7:15690
201907030811,トヨタ賞中京記念,,1600,芝,稍重,5,1,1,グランドボヌール,牡5,54,和田竜二,1:34.0,1.1/2,2-2-2,35.9,28.6,9,482(+4),2019,07,03,08,11,5:490,5:180|6:330|7:140,5 - 6:2580,5 → 6:4590,5 - 6:850|5 - 7:390|6 - 7:870,5 - 6 - 7:3100,5 → 6 → 7:15690
201907030811,トヨタ賞中京記念,,1600,芝,稍重,6,2,4,ジャンダルム,牡4,55,藤井勘一,1:34.1,1/2,7-7-7,35.2,49.1,11,506(-4),2019,07,03,08,11,5:490,5:180|6:330|7:140,5 - 6:2580,5 → 6:4590,5 - 6:850|5 - 7:390|6 - 7:870,5 - 6 - 7:3100,5 → 6 → 7:15690
201907030811,トヨタ賞中京記念,,1600,芝,稍重,7,1,2,エントシャイデン,牡4,54,中谷雄太,1:34.1,クビ,10-11-12,34.4,25.4,8,474(0),2019,07,03,08,11,5:490,5:180|6:330|7:140,5 - 6:2580,5 → 6:4590,5 - 6:850|5 - 7:390|6 - 7:870,5 - 6 - 7:3100,5 → 6 → 7:15690
201907030811,トヨタ賞中京記念,,1600,芝,稍重,8,7,14,カテドラル,牡3,53,川田将雅,1:34.2,クビ,11-10-10,34.7,4.0,2,476(0),2019,07,03,08,11,5:490,5:180|6:330|7:140,5 - 6:2580,5 → 6:4590,5 - 6:850|5 - 7:390|6 - 7:870,5 - 6 - 7:3100,5 → 6 → 7:15690
201907030811,トヨタ賞中京記念,,1600,芝,稍重,9,6,12,レインボーフラッグ,牡6,54,小崎綾也,1:34.2,ハナ,14-15-14,34.2,25.0,7,462(+2),2019,07,03,08,11,5:490,5:180|6:330|7:140,5 - 6:2580,5 → 6:4590,5 - 6:850|5 - 7:390|6 - 7:870,5 - 6 - 7:3100,5 → 6 → 7:15690
201907030811,トヨタ賞中京記念,,1600,芝,稍重,10,8,16,キャンベルジュニア,牡7,56,浜中俊,1:34.5,1.3/4,3-3-3,36.1,43.8,10,542(+2),2019,07,03,08,11,5:490,5:180|6:330|7:140,5 - 6:2580,5 → 6:4590,5 - 6:850|5 - 7:390|6 - 7:870,5 - 6 - 7:3100,5 → 6 → 7:15690
201907030811,トヨタ賞中京記念,,1600,芝,稍重,11,6,11,ロードクエスト,牡6,57,Ｍ．デム,1:34.5,アタマ,14-14-14,34.5,13.8,5,460(-4),2019,07,03,08,11,5:490,5:180|6:330|7:140,5 - 6:2580,5 → 6:4590,5 - 6:850|5 - 7:390|6 - 7:870,5 - 6 - 7:3100,5 → 6 → 7:15690
201907030811,トヨタ賞中京記念,,1600,芝,稍重,12,5,10,コスモイグナーツ,牡4,53,国分優作,1:34.6,クビ,4-4-4,36.0,70.5,14,458(0),2019,07,03,08,11,5:490,5:180|6:330|7:140,5 - 6:2580,5 → 6:4590,5 - 6:850|5 - 7:390|6 - 7:870,5 - 6 - 7:3100,5 → 6 → 7:15690
201907030811,トヨタ賞中京記念,,1600,芝,稍重,13,4,8,ツーエムマイスター,牡7,52,城戸義政,1:34.8,1,1-1-1,36.8,83.6,15,456(-4),2019,07,03,08,11,5:490,5:180|6:330|7:140,5 - 6:2580,5 → 6:4590,5 - 6:850|5 - 7:390|6 - 7:870,5 - 6 - 7:3100,5 → 6 → 7:15690
201907030811,トヨタ賞中京記念,,1600,芝,稍重,14,7,13,ヒーズインラブ,牡6,56,酒井学,1:35.1,2,16-16-16,34.8,60.0,13,526(+6),2019,07,03,08,11,5:490,5:180|6:330|7:140,5 - 6:2580,5 → 6:4590,5 - 6:850|5 - 7:390|6 - 7:870,5 - 6 - 7:3100,5 → 6 → 7:15690
201907030811,トヨタ賞中京記念,,1600,芝,稍重,15,2,3,ヴェネト,牡7,53,松若風馬,1:35.3,1,7-5-5,36.6,126.2,16,460(+2),2019,07,03,08,11,5:490,5:180|6:330|7:140,5 - 6:2580,5 → 6:4590,5 - 6:850|5 - 7:390|6 - 7:870,5 - 6 - 7:3100,5 → 6 → 7:15690
201907030811,トヨタ賞中京記念,,1600,芝,稍重,16,5,9,ロワアブソリュー,牡6,56,幸英明,1:35.6,1.3/4,11-11-12,35.8,59.2,12,514(+4),2019,07,03,08,11,5:490,5:180|6:330|7:140,5 - 6:2580,5 → 6:4590,5 - 6:850|5 - 7:390|6 - 7:870,5 - 6 - 7:3100,5 → 6 → 7:15690
201907030812,,,1400,芝,稍重,1,6,11,シトラスノート,牝3,52,川田将雅,1:21.1,,4-4,34.1,3.2,1,446(0),2019,07,03,08,12,11:320,11:140|15:140|7:410,11 - 15:640,11 → 15:1350,11 - 15:280|7 - 11:1270|7 - 15:1460,7 - 11 - 15:5540,11 → 15 → 7:19960
201907030812,,,1400,芝,稍重,2,8,15,メイショウキョウジ,牡4,57,福永祐一,1:21.2,1/2,2-2,34.5,3.4,2,468(+12),2019,07,03,08,12,11:320,11:140|15:140|7:410,11 - 15:640,11 → 15:1350,11 - 15:280|7 - 11:1270|7 - 15:1460,7 - 11 - 15:5540,11 → 15 → 7:19960
201907030812,,,1400,芝,稍重,3,4,7,ノーブルアース,牝4,54,川又賢治,1:21.2,クビ,8-8,33.8,20.1,8,472(0),2019,07,03,08,12,11:320,11:140|15:140|7:410,11 - 15:640,11 → 15:1350,11 - 15:280|7 - 11:1270|7 - 15:1460,7 - 11 - 15:5540,11 → 15 → 7:19960
201907030812,,,1400,芝,稍重,4,4,6,カーサデルシエロ,牝4,52,岩田望来,1:21.4,1,5-5,34.3,8.8,4,438(+4),2019,07,03,08,12,11:320,11:140|15:140|7:410,11 - 15:640,11 → 15:1350,11 - 15:280|7 - 11:1270|7 - 15:1460,7 - 11 - 15:5540,11 → 15 → 7:19960
201907030812,,,1400,芝,稍重,5,3,5,タイセイトレンディ,セ4,57,川須栄彦,1:21.6,1.1/2,3-2,34.8,75.8,13,446(-28),2019,07,03,08,12,11:320,11:140|15:140|7:410,11 - 15:640,11 → 15:1350,11 - 15:280|7 - 11:1270|7 - 15:1460,7 - 11 - 15:5540,11 → 15 → 7:19960
201907030812,,,1400,芝,稍重,6,6,10,トウカイオラージュ,牡3,51,斎藤新,1:21.6,アタマ,13-12,33.9,7.8,3,454(0),2019,07,03,08,12,11:320,11:140|15:140|7:410,11 - 15:640,11 → 15:1350,11 - 15:280|7 - 11:1270|7 - 15:1460,7 - 11 - 15:5540,11 → 15 → 7:19960
201907030812,,,1400,芝,稍重,7,5,8,ブルービューティ,牝4,55,小崎綾也,1:21.6,クビ,1-1,35.2,159.2,15,462(+6),2019,07,03,08,12,11:320,11:140|15:140|7:410,11 - 15:640,11 → 15:1350,11 - 15:280|7 - 11:1270|7 - 15:1460,7 - 11 - 15:5540,11 → 15 → 7:19960
201907030812,,,1400,芝,稍重,8,2,2,ショウナンタイザン,牡6,57,幸英明,1:21.7,1/2,11-12,34.0,13.7,6,488(0),2019,07,03,08,12,11:320,11:140|15:140|7:410,11 - 15:640,11 → 15:1350,11 - 15:280|7 - 11:1270|7 - 15:1460,7 - 11 - 15:5540,11 → 15 → 7:19960
201907030812,,,1400,芝,稍重,9,1,1,トーホウシーマ,牡5,57,酒井学,1:21.8,3/4,8-8,34.4,79.8,14,498(+6),2019,07,03,08,12,11:320,11:140|15:140|7:410,11 - 15:640,11 → 15:1350,11 - 15:280|7 - 11:1270|7 - 15:1460,7 - 11 - 15:5540,11 → 15 → 7:19960
201907030812,,,1400,芝,稍重,10,3,4,カワイアラ,牝5,55,松若風馬,1:21.9,1/2,15-15,34.0,13.3,5,454(0),2019,07,03,08,12,11:320,11:140|15:140|7:410,11 - 15:640,11 → 15:1350,11 - 15:280|7 - 11:1270|7 - 15:1460,7 - 11 - 15:5540,11 → 15 → 7:19960
201907030812,,,1400,芝,稍重,11,5,9,フェスタマドンナ,牝4,55,松山弘平,1:22.0,クビ,7-7,34.7,26.7,9,504(-4),2019,07,03,08,12,11:320,11:140|15:140|7:410,11 - 15:640,11 → 15:1350,11 - 15:280|7 - 11:1270|7 - 15:1460,7 - 11 - 15:5540,11 → 15 → 7:19960
201907030812,,,1400,芝,稍重,12,2,3,ディヴァインハイツ,牝5,53,西村淳也,1:22.0,アタマ,5-5,34.9,48.5,11,472(0),2019,07,03,08,12,11:320,11:140|15:140|7:410,11 - 15:640,11 → 15:1350,11 - 15:280|7 - 11:1270|7 - 15:1460,7 - 11 - 15:5540,11 → 15 → 7:19960
201907030812,,,1400,芝,稍重,13,8,14,アングルティール,牝4,55,鮫島克駿,1:22.1,3/4,8-10,34.6,14.2,7,430(+8),2019,07,03,08,12,11:320,11:140|15:140|7:410,11 - 15:640,11 → 15:1350,11 - 15:280|7 - 11:1270|7 - 15:1460,7 - 11 - 15:5540,11 → 15 → 7:19960
201907030812,,,1400,芝,稍重,14,7,13,マリアバローズ,牝4,55,和田竜二,1:23.2,7,13-14,35.4,30.2,10,440(0),2019,07,03,08,12,11:320,11:140|15:140|7:410,11 - 15:640,11 → 15:1350,11 - 15:280|7 - 11:1270|7 - 15:1460,7 - 11 - 15:5540,11 → 15 → 7:19960
201907030812,,,1400,芝,稍重,15,7,12,カープストリーマー,牡6,57,中谷雄太,1:23.9,4,11-10,36.4,73.7,12,522(-4),2019,07,03,08,12,11:320,11:140|15:140|7:410,11 - 15:640,11 → 15:1350,11 - 15:280|7 - 11:1270|7 - 15:1460,7 - 11 - 15:5540,11 → 15 → 7:19960
201910020101,,,1700,ダート,良,1,5,9,サツキサンダー,牝3,54,松山弘平,1:46.6,,1-1-1-1,39.0,14.8,5,442(+2),2019,10,02,01,01,9:1480,9:980|3:1430|14:1500,3 - 9:21220,9 → 3:39590,3 - 9:4650|9 - 14:4630|3 - 14:7350,3 - 9 - 14:203350,9 → 3 → 14:1239220
201910020101,,,1700,ダート,良,2,2,3,ラプリュベル,牝3,54,太宰啓介,1:48.1,9,16-15-6-4,39.8,24.6,7,482(-4),2019,10,02,01,01,9:1480,9:980|3:1430|14:1500,3 - 9:21220,9 → 3:39590,3 - 9:4650|9 - 14:4630|3 - 14:7350,3 - 9 - 14:203350,9 → 3 → 14:1239220
201910020101,,,1700,ダート,良,3,7,14,ワンダールウェス,牝3,54,松若風馬,1:48.2,1/2,2-2-2-2,40.5,26.6,9,452(+4),2019,10,02,01,01,9:1480,9:980|3:1430|14:1500,3 - 9:21220,9 → 3:39590,3 - 9:4650|9 - 14:4630|3 - 14:7350,3 - 9 - 14:203350,9 → 3 → 14:1239220
201910020101,,,1700,ダート,良,4,4,8,バラーディスト,牝3,54,福永祐一,1:48.2,ハナ,12-13-5-3,40.0,1.7,1,466(-2),2019,10,02,01,01,9:1480,9:980|3:1430|14:1500,3 - 9:21220,9 → 3:39590,3 - 9:4650|9 - 14:4630|3 - 14:7350,3 - 9 - 14:203350,9 → 3 → 14:1239220
201910020101,,,1700,ダート,良,5,1,2,クインズジャスミン,牝3,54,小崎綾也,1:48.3,クビ,6-6-6-6,40.0,6.7,2,422(-6),2019,10,02,01,01,9:1480,9:980|3:1430|14:1500,3 - 9:21220,9 → 3:39590,3 - 9:4650|9 - 14:4630|3 - 14:7350,3 - 9 - 14:203350,9 → 3 → 14:1239220
201910020101,,,1700,ダート,良,6,5,10,マナブフェイス,牝3,54,秋山真一,1:48.4,3/4,10-10-9-7,39.8,26.1,8,412(-4),2019,10,02,01,01,9:1480,9:980|3:1430|14:1500,3 - 9:21220,9 → 3:39590,3 - 9:4650|9 - 14:4630|3 - 14:7350,3 - 9 - 14:203350,9 → 3 → 14:1239220
201910020101,,,1700,ダート,良,7,4,7,ペネトレーター,牝3,54,幸英明,1:48.9,3,12-11-12-11,39.9,65.1,12,458(-14),2019,10,02,01,01,9:1480,9:980|3:1430|14:1500,3 - 9:21220,9 → 3:39590,3 - 9:4650|9 - 14:4630|3 - 14:7350,3 - 9 - 14:203350,9 → 3 → 14:1239220
201910020101,,,1700,ダート,良,8,2,4,マリノフロンティア,牝3,51,岩田望来,1:49.2,1.3/4,4-4-3-4,41.1,13.5,4,462(-4),2019,10,02,01,01,9:1480,9:980|3:1430|14:1500,3 - 9:21220,9 → 3:39590,3 - 9:4650|9 - 14:4630|3 - 14:7350,3 - 9 - 14:203350,9 → 3 → 14:1239220
201910020101,,,1700,ダート,良,9,7,13,ルージュフォンセ,牝3,54,国分優作,1:49.7,3,4-4-6-9,41.4,15.0,6,474(0),2019,10,02,01,01,9:1480,9:980|3:1430|14:1500,3 - 9:21220,9 → 3:39590,3 - 9:4650|9 - 14:4630|3 - 14:7350,3 - 9 - 14:203350,9 → 3 → 14:1239220
201910020101,,,1700,ダート,良,10,3,6,ケイティシャイン,牝3,51,斎藤新,1:50.1,2.1/2,6-6-12-11,41.1,56.2,11,438(-2),2019,10,02,01,01,9:1480,9:980|3:1430|14:1500,3 - 9:21220,9 → 3:39590,3 - 9:4650|9 - 14:4630|3 - 14:7350,3 - 9 - 14:203350,9 → 3 → 14:1239220
201910020101,,,1700,ダート,良,11,8,16,スカイノブランチ,牝3,54,川須栄彦,1:50.2,3/4,8-8-9-9,41.7,91.9,14,410(0),2019,10,02,01,01,9:1480,9:980|3:1430|14:1500,3 - 9:21220,9 → 3:39590,3 - 9:4650|9 - 14:4630|3 - 14:7350,3 - 9 - 14:203350,9 → 3 → 14:1239220
201910020101,,,1700,ダート,良,12,6,11,ジャングルキッド,牝3,54,武豊,1:50.9,4,2-2-3-7,42.8,8.4,3,482(0),2019,10,02,01,01,9:1480,9:980|3:1430|14:1500,3 - 9:21220,9 → 3:39590,3 - 9:4650|9 - 14:4630|3 - 14:7350,3 - 9 - 14:203350,9 → 3 → 14:1239220
201910020101,,,1700,ダート,良,13,1,1,エスカルラータ,牝3,51,亀田温心,1:54.3,大,15-16-15-14,44.8,90.9,13,454(+16),2019,10,02,01,01,9:1480,9:980|3:1430|14:1500,3 - 9:21220,9 → 3:39590,3 - 9:4650|9 - 14:4630|3 - 14:7350,3 - 9 - 14:203350,9 → 3 → 14:1239220
201910020101,,,1700,ダート,良,14,6,12,ラストシーン,牝3,51,三津谷隼,1:54.5,3/4,11-11-14-14,45.1,114.8,15,462(-8),2019,10,02,01,01,9:1480,9:980|3:1430|14:1500,3 - 9:21220,9 → 3:39590,3 - 9:4650|9 - 14:4630|3 - 14:7350,3 - 9 - 14:203350,9 → 3 → 14:1239220
201910020101,,,1700,ダート,良,15,3,5,ピンクダンサー,牝3,54,田中健,1:56.9,大,12-14-16-14,47.2,184.1,16,444(-16),2019,10,02,01,01,9:1480,9:980|3:1430|14:1500,3 - 9:21220,9 → 3:39590,3 - 9:4650|9 - 14:4630|3 - 14:7350,3 - 9 - 14:203350,9 → 3 → 14:1239220
201910020102,,,1200,芝,良,1,4,8,ストラトスフィア,牝3,54,松若風馬,1:08.0,,1-1,34.7,6.9,4,456(-4),2019,10,02,01,02,8:690,8:240|16:260|9:3290,8 - 16:2220,8 → 16:4370,8 - 16:910|8 - 9:13230|9 - 16:10200,8 - 9 - 16:86570,8 → 16 → 9:315930
201910020102,,,1200,芝,良,2,8,16,ラハイナヌーン,牝3,54,北村友一,1:08.1,1/2,2-2,34.8,7.6,5,440(-10),2019,10,02,01,02,8:690,8:240|16:260|9:3290,8 - 16:2220,8 → 16:4370,8 - 16:910|8 - 9:13230|9 - 16:10200,8 - 9 - 16:86570,8 → 16 → 9:315930
201910020102,,,1200,芝,良,3,5,9,ヨドノオーシャン,牡3,53,亀田温心,1:08.5,2.1/2,8-6,34.6,156.4,16,416(-4),2019,10,02,01,02,8:690,8:240|16:260|9:3290,8 - 16:2220,8 → 16:4370,8 - 16:910|8 - 9:13230|9 - 16:10200,8 - 9 - 16:86570,8 → 16 → 9:315930
201910020102,,,1200,芝,良,4,6,11,メイショウホウジュ,牝3,54,浜中俊,1:08.6,1/2,4-6,34.9,4.2,1,442(+2),2019,10,02,01,02,8:690,8:240|16:260|9:3290,8 - 16:2220,8 → 16:4370,8 - 16:910|8 - 9:13230|9 - 16:10200,8 - 9 - 16:86570,8 → 16 → 9:315930
201910020102,,,1200,芝,良,5,5,10,サンキューユウガ,牡3,56,松山弘平,1:08.9,2,16-14,34.3,5.7,3,504(0),2019,10,02,01,02,8:690,8:240|16:260|9:3290,8 - 16:2220,8 → 16:4370,8 - 16:910|8 - 9:13230|9 - 16:10200,8 - 9 - 16:86570,8 → 16 → 9:315930
201910020102,,,1200,芝,良,6,6,12,ムギ,牝3,53,川又賢治,1:09.1,1,9-8,35.1,70.4,13,422(+10),2019,10,02,01,02,8:690,8:240|16:260|9:3290,8 - 16:2220,8 → 16:4370,8 - 16:910|8 - 9:13230|9 - 16:10200,8 - 9 - 16:86570,8 → 16 → 9:315930
201910020102,,,1200,芝,良,7,7,13,ミンミンルフィーナ,牝3,54,水口優也,1:09.1,ハナ,4-4,35.5,62.4,12,476(-2),2019,10,02,01,02,8:690,8:240|16:260|9:3290,8 - 16:2220,8 → 16:4370,8 - 16:910|8 - 9:13230|9 - 16:10200,8 - 9 - 16:86570,8 → 16 → 9:315930
201910020102,,,1200,芝,良,8,7,14,ドゥオンフルール,牝3,51,斎藤新,1:09.3,1.1/2,2-3,35.9,8.4,6,458(+2),2019,10,02,01,02,8:690,8:240|16:260|9:3290,8 - 16:2220,8 → 16:4370,8 - 16:910|8 - 9:13230|9 - 16:10200,8 - 9 - 16:86570,8 → 16 → 9:315930
201910020102,,,1200,芝,良,9,3,5,スターオブザナイル,牡3,56,秋山真一,1:09.4,クビ,14-14,34.9,41.6,11,482(-6),2019,10,02,01,02,8:690,8:240|16:260|9:3290,8 - 16:2220,8 → 16:4370,8 - 16:910|8 - 9:13230|9 - 16:10200,8 - 9 - 16:86570,8 → 16 → 9:315930
201910020102,,,1200,芝,良,10,8,15,オーミハルカゼ,牝3,54,幸英明,1:09.4,アタマ,9-9,35.3,18.5,8,438(0),2019,10,02,01,02,8:690,8:240|16:260|9:3290,8 - 16:2220,8 → 16:4370,8 - 16:910|8 - 9:13230|9 - 16:10200,8 - 9 - 16:86570,8 → 16 → 9:315930
201910020102,,,1200,芝,良,11,3,6,クールジェンヌ,牝3,51,岩田望来,1:09.6,1.1/4,4-4,36.0,5.6,2,442(+8),2019,10,02,01,02,8:690,8:240|16:260|9:3290,8 - 16:2220,8 → 16:4370,8 - 16:910|8 - 9:13230|9 - 16:10200,8 - 9 - 16:86570,8 → 16 → 9:315930
201910020102,,,1200,芝,良,12,1,2,クリノワンダフル,牡3,56,中谷雄太,1:09.9,2,11-10,35.7,178.3,17,414(-6),2019,10,02,01,02,8:690,8:240|16:260|9:3290,8 - 16:2220,8 → 16:4370,8 - 16:910|8 - 9:13230|9 - 16:10200,8 - 9 - 16:86570,8 → 16 → 9:315930
201910020102,,,1200,芝,良,13,4,7,ランバート,牡3,56,武豊,1:10.1,1.1/4,13-10,35.8,33.4,10,472(+8),2019,10,02,01,02,8:690,8:240|16:260|9:3290,8 - 16:2220,8 → 16:4370,8 - 16:910|8 - 9:13230|9 - 16:10200,8 - 9 - 16:86570,8 → 16 → 9:315930
201910020102,,,1200,芝,良,14,1,1,タマモパスクワ,牡3,56,田中健,1:10.1,クビ,11-10,35.9,110.9,14,474(+12),2019,10,02,01,02,8:690,8:240|16:260|9:3290,8 - 16:2220,8 → 16:4370,8 - 16:910|8 - 9:13230|9 - 16:10200,8 - 9 - 16:86570,8 → 16 → 9:315930
201910020102,,,1200,芝,良,15,2,4,スズカモンド,牡3,56,藤井勘一,1:10.2,1/2,14-14,35.7,118.2,15,456(+2),2019,10,02,01,02,8:690,8:240|16:260|9:3290,8 - 16:2220,8 → 16:4370,8 - 16:910|8 - 9:13230|9 - 16:10200,8 - 9 - 16:86570,8 → 16 → 9:315930
201910020102,,,1200,芝,良,16,2,3,サダムシオイノモリ,牡3,56,川須栄彦,1:10.4,1.1/4,17-17,35.2,14.4,7,498(+8),2019,10,02,01,02,8:690,8:240|16:260|9:3290,8 - 16:2220,8 → 16:4370,8 - 16:910|8 - 9:13230|9 - 16:10200,8 - 9 - 16:86570,8 → 16 → 9:315930
201910020102,,,1200,芝,良,17,8,17,タイセイチーフ,牡3,56,和田竜二,1:10.8,2.1/2,7-10,37.0,26.6,9,456(-4),2019,10,02,01,02,8:690,8:240|16:260|9:3290,8 - 16:2220,8 → 16:4370,8 - 16:910|8 - 9:13230|9 - 16:10200,8 - 9 - 16:86570,8 → 16 → 9:315930
201910020103,,,1700,ダート,良,1,2,4,タイセイドレッサー,牡3,55,川又賢治,1:47.2,,13-13-12-5,37.4,4.6,2,478(+2),2019,10,02,01,03,4:460,4:170|2:240|12:280,2 - 4:2140,4 → 2:4040,2 - 4:690|4 - 12:760|2 - 12:1790,2 - 4 - 12:6490,4 → 2 → 12:35270
201910020103,,,1700,ダート,良,2,1,2,シングインザレイン,牡3,56,福永祐一,1:47.6,2.1/2,3-3-5-4,38.6,6.9,4,416(-2),2019,10,02,01,03,4:460,4:170|2:240|12:280,2 - 4:2140,4 → 2:4040,2 - 4:690|4 - 12:760|2 - 12:1790,2 - 4 - 12:6490,4 → 2 → 12:35270
201910020103,,,1700,ダート,良,3,6,12,タイセイスキャット,牡3,56,藤懸貴志,1:47.6,クビ,6-7-5-2,38.6,10.4,5,442(-2),2019,10,02,01,03,4:460,4:170|2:240|12:280,2 - 4:2140,4 → 2:4040,2 - 4:690|4 - 12:760|2 - 12:1790,2 - 4 - 12:6490,4 → 2 → 12:35270
201910020103,,,1700,ダート,良,4,3,5,レッドスプリンガー,牡3,56,北村友一,1:47.7,クビ,12-11-1-1,39.1,3.2,1,554(+2),2019,10,02,01,03,4:460,4:170|2:240|12:280,2 - 4:2140,4 → 2:4040,2 - 4:690|4 - 12:760|2 - 12:1790,2 - 4 - 12:6490,4 → 2 → 12:35270
201910020103,,,1700,ダート,良,5,4,8,イマジンラヴ,牡3,56,幸英明,1:48.6,5,5-5-2-2,39.8,14.4,6,488(+4),2019,10,02,01,03,4:460,4:170|2:240|12:280,2 - 4:2140,4 → 2:4040,2 - 4:690|4 - 12:760|2 - 12:1790,2 - 4 - 12:6490,4 → 2 → 12:35270
201910020103,,,1700,ダート,良,6,5,9,アールグランツ,牡3,56,松山弘平,1:48.8,1.1/4,8-5-7-7,39.6,5.5,3,462(-2),2019,10,02,01,03,4:460,4:170|2:240|12:280,2 - 4:2140,4 → 2:4040,2 - 4:690|4 - 12:760|2 - 12:1790,2 - 4 - 12:6490,4 → 2 → 12:35270
